station_name,station_id,time,timezone,longitude_deg,latitude_deg,site_altitude_m,height_m,wind_dir_deg,wind_speed_mps,vertical_speed_mps,quality_flag_1,quality_flag_2,cn2_m_neg_2_3,profiler_source,profile_id,temperature_c,pressure_hpa,potential_temperature_k,u_ms,v_ms,dtheta_dz_k_per_m,du_dz_per_s,dv_dz_per_s,n2_per_s2,shear2_per_s2,ri_model_a,ri_target,turbulence_index,nearest_radiometer_gap_min,model_b_shear_per_s,horizontal_wind_tendency_mps2,vertical_wind_tendency_mps2,shear_tendency_per_s2,temporal_support_count
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,820.0,234.4,7.9,0.6,100,100,1.1e-15,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,22.3106,901.875881527868,304.31797008966817,6.42349601227152,4.598771464242585,0.003709080049643765,0.003291587913359994,-0.005655243361077053,0.0001195251462084918,4.2816328464383674e-05,2.7915785985227006,2.7915785985227006,0.26374238961830476,0.0,0.006797005563800942,0.00019489357747369258,0.0005092592592592592,8.675267504417084e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,940.0,241.2,7.7,0.7,100,100,5.6e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,21.5694,889.4324814422549,304.76311965541606,6.74756143633775,3.7095032905832075,0.0034847065608440975,0.00038491859345414145,-0.005447355905040575,0.0001121306857389444,2.9821848679767133e-05,3.760017929908562,3.760017929908562,0.21008324227451167,0.0,0.004169918616763422,0.0002333758769620742,0.000625,2.033261263365147e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1060.0,243.2,7.3,0.6,100,100,3.1e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,20.7744,877.1289596466669,305.15429966427075,6.515876474700514,3.291406047032847,0.003917388955027246,-0.0027931939191038896,-0.003702347254254246,0.00012589192561954243,2.15093074608029e-05,5.852904648323025,5.852904648323025,0.14592352459547356,0.0,0.004215634559099663,0.00019212524866307813,0.0006481481481481481,5.169584314581372e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1180.0,245.1,6.7,0.5,100,100,1.8e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,20.1296,864.966096777446,305.70329300462265,6.077194895752816,2.8209399495621885,0.004391321054947994,-0.0028281087508664135,-0.0038383049552285116,0.00014086910284886778,2.273078403605893e-05,6.197283060073968,6.197283060073968,0.13894131878005125,0.0,0.003664410975714749,0.0003986764082408857,0.0006249999999999999,5.766470390514899e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1300.0,247.9,6.3,0.4,100,100,2.3e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,19.4405,852.9447726930674,306.2082167174583,5.837130374492574,2.370212857778004,0.004433738143343691,-0.0010928479214960506,-0.002791412124200001,0.00014199526919795555,8.986298226649e-06,15.801308349289643,15.801308349289643,0.05951917429348768,0.0,0.0028318854075055112,0.00047892142821229287,0.0005787037037037038,3.4815189796671627e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1420.0,249.7,6.2,0.4,100,100,2.9e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,18.8012,841.0637726587158,306.7673901590251,5.814911394593764,2.1510010397541883,0.004740222807928074,0.0015646842570690433,-0.001912294765700111,0.00015153405313149526,6.105108095243747e-06,24.820863245574564,20.0,0.047619047619047616,0.0,0.003020638265438195,0.0002716842952088766,0.0007175925925925927,3.5124522436064086e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1540.0,252.9,6.5,-0.0,100,100,3e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,18.1781,829.3230901075646,307.34587019136103,6.212654596189145,1.9112621140099775,0.005236051620199467,0.005359802151395126,-0.0019135056010285041,0.0001670695154916463,3.238898278726728e-05,5.158220515567549,5.158220515567549,0.16238457156122785,0.0,0.0030834790257147477,0.0004404176649593499,0.0005555555555555556,3.280268424949778e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1660.0,256.6,7.3,0.4,100,100,2.2e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,17.647100000000002,817.7235126651581,308.02404254787297,7.101263910928595,1.6917596955073473,0.006222286576004432,0.005250344588737122,-0.00219280050112356,0.00019810072663756497,3.237449233820892e-05,6.119037313946177,6.119037313946177,0.14046843075832774,0.0,0.0015739222593060499,0.000767915383205352,0.0004861111111111111,2.711850358028574e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1780.0,259.5,7.6,0.3,100,100,1.2e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,17.2426,806.2678998515245,308.8392189696021,7.472737297486054,1.384989993740323,0.0066377039694895945,0.0003283659417046801,-0.0015582080632427601,0.0002107686965715389,2.535836560026355e-06,83.11604142553587,20.0,0.047619047619047616,0.0,0.00013292511800900068,0.0007094538536113442,0.00046296296296296303,2.1146733087294996e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,1900.0,259.6,7.3,0.3,100,100,1.2e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,16.8,794.956398567983,309.6170915005505,7.180071736937718,1.3177897603290847,0.006396163121449749,-0.006301664736968832,0.0027320405871167465,0.00020258872910074367,4.7175024226809674e-05,4.294406466581357,4.294406466581357,0.1888785846557241,0.0,0.000948024149878952,0.0004824745711807016,0.00041666666666666675,3.9749825849991004e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,2020.0,251.1,6.3,0.4,100,100,2.4e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,16.33514,783.7862475773695,310.37429811875,5.960337760613535,2.040679734648342,0.0062012741788836645,-0.00655406003853728,0.003780637601186396,0.00019593673121439325,5.7248923660255714e-05,3.422540000527899,3.422540000527899,0.22611440481728473,0.0,0.0016697029426709033,0.000450514924832661,0.0005092592592592593,6.384179350255953e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,2260.0,253.0,6.4,0.3,100,100,8.2e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,15.32408,761.8594880977599,311.8103890547481,6.120350438163427,1.8711789102255176,0.006073657365141094,0.00019918942457890568,-0.0006336758187526028,0.00019102067824110534,4.412214701358571e-07,432.93604498051263,20.0,0.047619047619047616,0.0,0.0015281538087606934,0.00035132754947142557,0.0003935185185185185,2.416103086854991e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,2500.0,254.0,6.3,0.2,100,100,8.5e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,14.341999999999999,740.4734322303724,313.28965365401774,6.055948684411409,1.7365153416470929,0.005765396927351674,-0.0009914853667839889,-0.0011185217386135674,0.00018046950838680596,2.2341341122978985e-06,80.77827888370841,20.0,0.047619047619047616,0.0,0.0011970832391878367,0.0003179026363716865,0.00041666666666666664,3.715993446430985e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,2740.0,256.7,5.8,0.2,100,100,8.8e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,13.174159999999999,719.6109055997712,314.5777795798769,5.644437462107112,1.3342884756910054,0.005726511395781175,-0.001488979468559191,-0.0008845444270102008,0.0001785183081094829,2.9994787011456155e-06,59.5164446546328,20.0,0.047619047619047616,0.0,0.001085174254896052,0.00031960044244730076,0.00025462962962962966,4.2769814951553327e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,2980.0,256.2,5.5,0.2,100,100,6.2e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,12.15306,699.2596609420847,316.03837912399274,5.3412385395029975,1.3119340166821964,0.006016634052876335,-0.0013882834894590884,0.0003514101425421876,0.00018669575669317932,2.0508201353862235e-06,91.03468094144667,20.0,0.047619047619047616,0.0,0.0010979189249639672,0.00013356158577215954,0.0002777777777777778,3.3042575949754037e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,3220.0,253.2,5.2,0.2,100,100,1.9e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,11.09126,679.4126760729332,317.46576392525753,4.97806138716675,1.5029653441112554,0.005735390127028506,-0.0009347783624877194,-0.0005852356035396873,0.00017716859573703862,1.2163112986256842e-06,145.66056891621596,20.0,0.047619047619047616,0.0,0.0006316885406130472,0.00026540511826610017,0.0002777777777777778,2.6110144001129906e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,3460.0,258.1,5.0,0.0,100,100,9e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,9.92816,660.0544529010816,318.7913663849664,4.892544925508892,1.0310209269831465,0.005597534035568841,0.00019732966948271882,-0.0007495105864093786,0.00017219116619244748,6.007051175978897e-07,286.6484089248458,20.0,0.047619047619047616,0.0,0.0003594407957721061,0.00017012161719815242,0.0,3.3878837012821977e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,3700.0,257.3,5.2,0.2,100,100,1.3e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,8.7868,641.172201063017,320.15258026233056,5.072779628518455,1.1432002626347537,0.00584592666914141,0.0007086250501837556,0.0006307786285826428,0.000179067608085372,9.000311400245298e-07,198.9571250617969,20.0,0.047619047619047616,0.0,0.0007867387284425276,0.0001727428852620102,0.00025462962962962966,3.341675532941263e-08,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,3940.0,255.7,5.4,0.3,100,100,6.2e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,7.708799999999999,622.7588408605354,321.59741118615426,5.232684949597095,1.333794668702815,0.005844530263426906,-8.90063764136962e-05,-0.0006280364015527073,0.00017822053509833433,4.0235185671757e-07,442.9469682388861,20.0,0.047619047619047616,0.0,0.001020479841588045,0.0004633793488733935,0.00030092592592592595,1.5163756058432903e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,4180.0,260.5,5.1,0.4,100,100,6.7e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,6.54696,604.8038475154634,322.9579547887755,5.03005656783988,0.8417427898894542,0.0054926363412372,-0.0011169775884732804,-0.002402858262482236,0.000166784441680722,7.021366762730735e-06,23.753842708517986,20.0,0.047619047619047616,0.0,0.001226326594598608,0.00039893015798696745,0.0003009259259259259,1.2251320156799133e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,4420.0,267.8,4.7,0.7,100,100,1.1e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,5.3022599999999995,587.2924251650538,324.23387662994816,4.69653570712992,0.1804227027113417,0.005206835769228868,-0.0006881547329624441,-0.00185616703174127,0.0001574839018274006,3.918912986221809e-06,40.18560819826457,20.0,0.047619047619047616,0.0,0.0018208144163845599,0.0004320862496169723,0.0003703703703703703,5.019421506152806e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,4660.0,270.6,4.7,0.7,100,100,2.2e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,4.00338,570.2113147885593,325.45723595800536,4.699742296017908,-0.049217385346355474,0.005427067355630921,0.0003220421160025251,-0.0018142473733447839,0.00016352793609408417,3.3952046561678316e-06,48.164382608575416,20.0,0.047619047619047616,0.0,0.0022738336229858156,0.00021007587654291252,0.00023148148148148144,6.503062882238895e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,4900.0,278.1,4.9,0.6,100,100,9.9e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,2.8299,553.5539817931609,326.838868960651,4.8511159228111325,-0.6904160364941546,0.006204367471688954,0.001603380130527984,-0.0024027092641441595,0.00018615919354917257,8.343839650976104e-06,22.310974483719225,20.0,0.047619047619047616,0.0,0.0026777701707727097,0.00039147030856067055,2.3148148148148066e-05,5.696100815105772e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,5140.0,282.4,5.6,0.4,100,100,9.3e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,1.82714,537.3203438193217,328.43533234441605,5.46936475867134,-1.202517832135552,0.006622341040986246,0.002850359111590246,-0.0024982254622801705,0.0001977344529469955,1.4365677525410506e-05,13.764366671689238,13.764366671689238,0.06773063973800555,0.0,0.002977802285664028,0.0006329421393784987,4.629629629629629e-05,3.38986802056363e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,5380.0,286.9,6.5,0.2,100,100,5.3e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,0.80114,521.5054019045108,330.0175926603244,6.21928829637445,-1.8895642583886363,0.006224271138405735,0.003396884775409132,-0.0025301560043609994,0.0001849575595876556,1.7940515583810367e-05,10.309489642235391,10.309489642235391,0.08842131976190075,0.0,0.0028287971107039114,0.0006499250447644796,4.629629629629633e-05,7.326293800163502e-08,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,5620.0,288.8,7.5,0.2,100,100,6.3e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,-0.38230000000000003,506.09481715375847,331.4229824908508,7.099869450867723,-2.4169927142288317,0.005447828634467022,0.0021364450511939283,-0.0014973285989585642,0.00016119868416086943,6.806390390030243e-06,23.683432028375496,20.0,0.047619047619047616,0.0,0.0021276162543660266,0.00021008628149647018,6.944444444444447e-05,4.012861925635667e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,5860.0,289.8,7.7,0.2,100,100,1.1e-16,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,-1.73616,491.07091116937465,332.63255040486854,7.244781920947536,-2.6082819858887474,0.004936135960690091,6.111260868591102e-05,-0.0010257944672361725,0.00014552682129269145,1.0559890399527402e-06,137.8109201769787,20.0,0.047619047619047616,0.0,0.0012915930512810648,0.00014139719519251008,0.0,3.7391209953379464e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,6100.0,292.2,7.7,0.2,100,100,5.5e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,-3.139,476.41989058261805,333.79232775198204,7.12920350303696,-2.9093740585021948,0.005179191789878357,-0.0019415713252327951,-0.0008673296994273572,0.00015216203891884987,4.521960018474982e-06,33.649576355645465,20.0,0.047619047619047616,0.0,0.0006109752888109992,0.00012354028385528503,0.0,2.291503324204466e-07,6
b,58238,2025-08-02 00:24:00,LC,118.8994,31.9317,40.6,6340.0,295.6,7.0,0.3,100,100,2.7e-17,Z_RADA_I_58238_20250802002400_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:24:00,-4.41592,462.1363656961046,335.11856246401015,6.312827684835795,-3.0246002416138786,0.005525977966783794,-0.0034015659091715224,-0.0004801090962986828,0.00016170793831744293,1.1801155378786624e-05,13.702720888509264,13.702720888509264,0.06801462175491191,0.0,0.0004962870014278873,0.0002510194791551716,0.0,7.781024735906119e-08,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,100.0,193.4,5.8,0.7,100,100,4.6e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,25.065,979.6170359080018,299.9765971167254,1.3441378402661124,5.6421000936145,0.007197082110008068,0.005384850250780607,0.00894874573354234,0.00023528257188225646,0.00010907666242692422,2.15703860612607,2.15703860612607,0.31675254083353677,0.0,0.004698939143570947,0.0011526520370565836,0.0001388888888888887,1.8620797799576988e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,160.0,195.1,6.4,0.8,100,100,6.9e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.9076,972.904620425753,300.40842204332586,1.6672288553129488,6.179024837627041,0.0074177131833335075,0.005322081222474169,0.008057292673484776,0.00024214672975728463,9.324451376480359e-05,2.596900557260305,2.596900557260305,0.27801713838919195,0.0,0.0044129926701250025,0.0009576396275142431,0.00018518518518518515,1.989122933378182e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,220.0,196.7,6.9,0.9,100,100,7e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.775599999999997,966.2349731092092,300.86672269872537,1.9827875869630125,6.608975214432673,0.008080539362706585,0.006081333661277987,0.006850056814139957,0.00026338247257951815,8.390589745673798e-05,3.139022173206819,3.139022173206819,0.24160295793371486,0.0,0.005882134986841811,0.000769644128447186,0.0001388888888888887,2.7064492705555357e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,280.0,198.9,7.4,1.0,100,100,5.5e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.6952,959.608695677155,301.37808676685063,2.396988894666307,7.001031655323835,0.008102354368594078,0.008019423917274747,0.0033098728136660843,0.000263645423996078,7.526641800760408e-05,3.5028294287824644,3.5028294287824644,0.22208258514255858,0.0,0.007563135286252161,0.0005280237000718066,0.00018518518518518515,2.6983818292830394e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,340.0,202.8,7.6,1.0,100,100,4e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.564,953.0255298375725,301.83900522295664,2.9451184570359823,7.006159952072603,0.0074798090432124376,0.0077170419709586754,-0.002311528562066935,0.00024301653558471374,6.4895901074789e-05,3.7447131723257896,3.7447131723257896,0.21076089611330803,0.0,0.008091852296611163,0.0003940368434770743,0.0,2.036331658390998e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,400.0,206.3,7.5,0.9,100,100,5e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.408,946.4843825697379,302.27566385203613,3.3230339311813486,6.723648227875803,0.006874688660007955,0.009314109334038069,-0.005849253548791435,0.00022303371924994907,0.00012096639976446428,1.8437658695656132,1.8437658695656132,0.3516463892833592,0.0,0.008858810065444376,0.0001869944286129323,3.0839528461809905e-19,1.7602964352599995e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,460.0,212.8,7.5,0.9,100,100,2.6e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,24.2036,939.9842086221073,302.6639678621576,4.06281157712055,6.304249526217631,0.0063201960471537255,0.009295790861050486,-0.0035969375891276092,0.00020478139833958575,9.934968775246888e-05,2.0612183387007863,2.0612183387007863,0.3266673230581817,0.0,0.009511156385841584,0.0002693193220719833,0.0003240740740740742,7.479669234470023e-07,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,520.0,215.2,7.7,0.9,100,100,3e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,23.9806,933.524050622687,303.03408737769456,4.438528834507407,6.29201571718049,0.0058718908527448654,0.00863586796582215,-0.002252174166699636,0.00019002343574404425,7.96505040002624e-05,2.3857154217557524,2.3857154217557524,0.29535855068451783,0.0,0.0092632576389648,0.0002215249530024585,0.0002777777777777777,9.470218168029786e-08,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,580.0,220.2,7.9,0.8,100,100,1.7e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,23.721999999999998,927.1031067667781,303.368594764487,5.099115733019208,6.033988626213675,0.005203868067919615,0.00898689596148293,-0.004155340214006251,0.00016821949822420402,9.80311513166557e-05,1.7159800325187367,1.7159800325187367,0.3681912193855944,0.0,0.008481539203172466,0.0003493909863005985,0.00023148148148148157,5.33180965085982e-07,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,640.0,223.6,8.0,0.8,100,100,1.9e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,23.4192,920.720315180677,303.65855154584494,5.516956349885358,5.79337489149974,0.004646076617720762,0.005182016436139879,-0.0048832852558490306,0.00015004499965907433,5.069976923441638e-05,2.9594809192389717,2.9594809192389717,0.2525583581274598,0.0,0.008167040669843017,0.0002770690768027446,0.00032407407407407385,5.297186960979133e-08,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,700.0,226.4,7.9,0.8,100,100,1.7e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,23.094,914.3747747997915,303.9261239586135,5.720957705355994,5.447994395511791,0.004054890120572363,0.004677501124875957,-0.0062259094427210004,0.00013083734850751383,6.064096516217837e-05,2.157573649390343,2.157573649390343,0.3166988678769465,0.0,0.009074631397970672,0.0001752632847736999,0.0003240740740740742,1.200109700187524e-06,6
b,58238,2025-08-02 00:30:00,LC,118.8994,31.9317,40.6,760.0,230.3,7.9,0.8,100,100,1.5e-15,Z_RADA_I_58238_20250802003000_P_WPRD_LC_ROBS.TXT,b__2025-08-02 00:30:00,22.721,908.0655616776339,304.14513836031364,6.078256484870473,5.04626575837322,0.0036795846824921874,0.004434045430924294,-0.007956058900580737,0.00011864203820944743,8.295963211301058e-05,1.4301176992664215,1.4301176992664215,0.4115027022361384,0.0,0.009265338891247869,5.745123054971711e-05,0.0003703703703703703,8.976892735424838e-07,6
